9.149585545865017e-20	8.967701008795369e-20	8.716545119128455e-20	8.403861130901262e-20	8.039418053707884e-20	7.634239583542706e-20	7.199802733797098e-20	6.747307312223055e-20	6.287088699965659e-20	5.828210085268756e-20	5.378236461594559e-20	4.9431678549402206e-20	4.527495601433228e-20	4.134341855066997e-20	3.765645901276316e-20	3.4223680249876057e-20	3.104689978202237e-20	2.8121987877059864e-20	2.5440468789528283e-20	2.299086036850266e-20	2.0759757178313595e-20	1.8732679756998827e-20	1.6894721049629128e-20	1.5231023414328913e-20	1.3727118283564022e-20	1.236915728390169e-20	1.1144059517047041e-20	1.0039595489870236e-20	9.044424247660884e-21	8.148096803264188e-21	7.341036027224036e-21	6.614500758927339e-21	5.9605399663994434e-21	5.371941257621664e-21	4.842176861217167e-21	4.3653492857058725e-21	3.936138178502889e-21	3.5497493912818255e-21	3.2018668784699376e-21	2.8886077792374238e-21	2.6064808356064276e-21	2.3523481608212947e-21	2.1233902778461315e-21	1.917074286228268e-21	1.7311249777789066e-21	1.5634987009115895e-21	1.4123597650437667e-21	1.276059176477622e-21	1.153115502877095e-21	1.0421976728319112e-21	9.421095285816586e-22	8.51775962718407e-22	7.702304828589968e-22	6.966040613720155e-22	6.301151399218637e-22	5.700606706393071e-22	5.15808087018338e-22	4.667881081099376e-22	4.224882892154376e-22	3.824472410865745e-22	3.4624944764634655e-22	3.1352061949728924e-22	2.839235270319186e-22	2.571542628566496e-22	2.3293888853925386e-22	2.110304254438776e-22	1.9120615367682599e-22	1.7326518697843438e-22	1.570262948056433e-22	1.4232594589699775e-22	1.2901655033393236e-22	1.1696487954350742e-22	1.0605064585863455e-22	9.616522519014687e-23	8.721050809569968e-23	7.909786607568444e-23	7.174722130621238e-23	6.508620925161088e-23	5.90494246997342e-23	5.357774274700986e-23	4.8617707139215964e-23	4.41209791598067e-23	4.004384096031821e-23	3.634674785590552e-23	3.2993924671449874e-23	2.995300172699555e-23	2.719468650190838e-23	2.469246742072278e-23	2.2422346565180802e-23	2.0362598440970414e-23	1.8493552218101424e-23	1.6797395124295247e-23	1.525799490437476e-23	1.3860739468238612e-23	1.25923920381355e-23	1.144096027484607e-23	1.039557801405861e-23	9.446398380478135e-24	8.584497169637496e-24	7.8017854974201e-24
9.166982800909618e-20	8.988533317959382e-20	8.740936369130465e-20	8.431804497847621e-20	8.070773150277462e-20	7.668742034257234e-20	7.237084126664128e-20	6.786922057314212e-20	6.328543811441932e-20	5.870994229932826e-20	5.421845509170909e-20	4.9871252812317813e-20	4.571367147835615e-20	4.177744662940565e-20	3.8082528586568015e-20	3.463908309845333e-20	3.14494682270085e-20	2.85100539673813e-20	2.581281278597302e-20	2.3346654514192263e-20	2.1098509070403563e-20	1.9054178210097928e-20	1.7198986212510556e-20	1.551826205901662e-20	1.3997684591047888e-20	1.2623519054716758e-20	1.138276948983767e-20	1.0263267315182007e-20	9.253712603928528e-21	8.343681131560027e-21	7.523607381932376e-21	6.784751309791564e-21	6.119154734282964e-21	5.5195917158987145e-21	4.9795160832772964e-21	4.493008364476798e-21	4.054723685078193e-21	3.6598416762644915e-21	3.3040190515150687e-21	2.9833452297489416e-21	2.6943011809938586e-21	2.433721528591093e-21	2.198759844531034e-21	1.9868570101737275e-21	1.7957124744986467e-21	1.623258219444497e-21	1.4676352317998509e-21	1.327172279717699e-21	1.2003667964578707e-21	1.085867682359446e-21	9.824598468160364e-22	8.890503240986119e-22	8.046558094853809e-22	7.283914747904846e-22	6.594609346796049e-22	5.97147246893141e-22	5.40804840529113e-22	4.898522767955806e-22	4.43765756099563e-22	4.0207329400015216e-22	3.643494964430385e-22	3.302108718501018e-22	2.9931162410754625e-22	2.7133987632898107e-22	2.4601428051710265e-22	2.2308097296000945e-22	2.0231083942409703e-22	1.834970579910338e-22	1.6645289077468823e-22	1.5100969878461155e-22	1.3701515691223539e-22	1.2433164843772434e-22	1.1283482061931779e-22	1.0241228486036899e-22	9.296244667663492e-23	8.439345222966235e-23	7.662223957111526e-23	6.95736839753048e-23	6.317982783872584e-23	5.737918661024663e-23	5.2116123096299835e-23	4.734028327318047e-23	4.3006087443424523e-23	3.9072271204072604e-23	3.5501471259418884e-23	3.225985161663e-23	2.9316766155729493e-23	2.664445397149028e-23	2.4217764248749506e-23	2.2013907759046816e-23	2.0012232359238614e-23	1.819402013542233e-23	1.6542304071273358e-23	1.504170233156997e-23	1.3678268441793553e-23	1.2439355815471154e-23	1.1313495234402213e-23	1.0290284024866953e-23	9.360285796954653e-24	8.514939725712194e-24
9.198508536447553e-20	9.024113845501525e-20	8.780578468466217e-20	8.475374152404891e-20	8.117998011671316e-20	7.719226186058047e-20	7.290332667368087e-20	6.842371737880735e-20	6.385595597102195e-20	5.929044116019053e-20	5.480310913345344e-20	5.045465512313761e-20	4.629097530410099e-20	4.2344447116118215e-20	3.863569396920005e-20	3.517554648316513e-20	3.196699122030178e-20	2.900697221209199e-20	2.628797164450198e-20	2.3799341173569237e-20	2.1528385523688005e-20	1.9461218037238436e-20	1.7583416883164828e-20	1.5880513592793026e-20	1.4338344791346365e-20	1.2943295126065421e-20	1.1682455602758066e-20	1.0543717551979224e-20	9.515818667217978e-21	8.588354197310372e-21	7.751763510282628e-21	6.99729987582837e-21	6.316989397834843e-21	5.703583508063058e-21	5.150508244062839e-21	4.651812618481727e-21	4.202117689484962e-21	3.7965674172780915e-21	3.430782001794804e-21	3.1008141107266604e-21	2.8031082007036512e-21	2.534462988273305e-21	2.291997026335128e-21	2.0731172742593533e-21	1.8754905071695102e-21	1.697017385044159e-21	1.5358089903013635e-21	1.3901656395520611e-21	1.258557778408451e-21	1.139608775520381e-21	1.032079441857899e-21	9.348541125607994e-22	8.469281406522664e-22	7.67396664017144e-22	6.954445189038771e-22	6.303371845800301e-22	5.714126545040738e-22	5.180741393876374e-22	4.697835167768789e-22	4.260554502757741e-22	3.864521092869742e-22	3.5057842719042115e-22	3.18077842258392e-22	2.8862847136424e-22	2.6193967172906496e-22	2.3774895061432953e-22	2.1581918705534855e-22	1.9593613348509876e-22	1.7790616846172294e-22	1.6155427472474094e-22	1.4672221949997715e-22	1.332669163840243e-22	1.210589502950087e-22	1.0998124890430416e-22	9.992788568765556e-23	9.08030012755544e-23	8.251983116109207e-23	7.499982905633446e-23	6.817187629102578e-23	6.197156863411869e-23	5.634057280166882e-23	5.122604570507526e-23	4.658011020147318e-23	4.235938174204141e-23	3.8524540882021887e-23	3.503994712532319e-23	3.187329003299171e-23	2.899527393415578e-23	2.6379332945242586e-23	2.4001373332799535e-23	2.1839540551059566e-23	1.9874008551019074e-23	1.8086789196405338e-23	1.64615598362995e-23	1.4983507276887377e-23	1.3639186568063205e-23	1.2416393176429598e-23	1.1304047256416476e-23	1.0292088857383056e-23	9.37138301811189e-24
9.20968593086295e-20	9.03877272312193e-20	8.798918985784506e-20	8.497462957375575e-20	8.14376216914305e-20	7.748459975520104e-20	7.322715453972329e-20	6.877493598758856e-20	6.422986750150636e-20	5.968204412931517e-20	5.520736469771175e-20	5.086670623791814e-20	4.6706310734311974e-20	4.2759010707687406e-20	3.904594519866723e-20	3.55784812242807e-20	3.2360132480212545e-20	2.938834000473368e-20	2.6656039823858166e-20	2.4152987423954128e-20	2.186683910739015e-20	1.9784008499291186e-20	1.78903257755608e-20	1.61715304104967e-20	1.461362768118352e-20	1.3203136494741693e-20	1.1927252467961208e-20	1.0773946311211278e-20	9.73201386993665e-21	8.791090871529221e-21	7.941642595816486e-21	7.174936339041271e-21	6.483002637404336e-21	5.858589701412871e-21	5.295114325524317e-21	4.786611620329769e-21	4.32768521427797e-21	3.9134590436790815e-21	3.5395314560096694e-21	3.2019320619106075e-21	2.8970815613760066e-21	2.621754620252654e-21	2.373045769306225e-21	2.148338228158936e-21	1.9452755114623958e-21	1.7617356479595664e-21	1.5958078294867246e-21	1.445771302619431e-21	1.3100763177075634e-21	1.1873269563539338e-21	1.0762656674140673e-21	9.75759352207167e-22	8.8478685102639e-22	8.024276946560159e-22	7.278519960572825e-22	6.603113684176664e-22	5.991307662095996e-22	5.437011556812203e-22	4.934729302606317e-22	4.479499946865963e-22	4.0668444929616856e-22	3.692718128319743e-22	3.353467284172602e-22	3.045791030283244e-22	2.766706359172707e-22	2.5135169604932603e-22	2.283785127627917e-22	2.0753064757892364e-22	1.8860871842420021e-22	1.714323505157819e-22	1.558383308371658e-22	1.416789455268899e-22	1.2882048164721861e-22	1.171418767184151e-22	1.0653350112094959e-22	9.689606000410843e-23	8.813960271405935e-23	8.018262898467056e-23	7.295128223555512e-23	6.637862130772955e-23	6.040396285017942e-23	5.497228736146798e-23	5.0033702599154847e-23	4.554295870487231e-23	4.1459009962322135e-23	3.7744618616086403e-23	3.436599663725299e-23	3.129248173295862e-23	2.849624426598318e-23	2.595202208192734e-23	2.363688053917477e-23	2.1529995304324175e-23	1.9612455716201656e-23	1.7867086737733314e-23	1.627828770938958e-23	1.483188629283613e-23	1.3515006150851255e-23	1.2315947051290512e-23	1.1224076210493802e-23	1.0229729806481147e-23
9.242851605028128e-20	9.076292704393958e-20	8.840796162709193e-20	8.543553001526112e-20	8.193776417374255e-20	7.80198082376073e-20	7.379221751362147e-20	6.936392244114872e-20	6.483646316617379e-20	6.029987073543775e-20	5.583025480794384e-20	5.148891801538681e-20	4.7322677902149395e-20	4.3365031281754564e-20	3.9637817787876253e-20	3.615310007427638e-20	3.291505268224004e-20	2.992172318601382e-20	2.716658885499272e-20	2.4639876713622525e-20	2.2329645209314255e-20	2.022264418567132e-20	1.8304979485919466e-20	1.656261205400728e-20	1.4981721111861865e-20	1.3548958539265264e-20	1.2251618113169076e-20	1.1077739506971692e-20	1.0016163336111678e-20	9.05655028681579e-21	8.189374570364648e-21	7.405899617070429e-21	6.698142030361931e-21	6.058828309828816e-21	5.4813476643837434e-21	4.959703316032601e-21	4.488463989773745e-21	4.0627167516281796e-21	3.678021957784141e-21	3.330370783155681e-21	3.0161455831115173e-21	2.7320831885773046e-21	2.4752411271698938e-21	2.242966689865765e-21	2.0328687150033333e-21	1.842791932347221e-21	1.6707936943324646e-21	1.5151229155619785e-21	1.37420104224147e-21	1.2466048783442857e-21	1.1310511033155962e-21	1.0263823258971229e-21	9.315545293503236e-22	8.456257743914701e-22	7.677460371207031e-22	6.971480698571625e-22	6.331391829093246e-22	5.750938548098043e-22	5.224470873743128e-22	4.746884300873942e-22	4.313566057801195e-22	3.920346763697445e-22	3.563456936125283e-22	3.2394878541731714e-22	2.9453563332172324e-22	2.6782730128811878e-22	2.4357138007556307e-22	2.215394151271752e-22	2.0152458921925474e-22	1.8333963408468944e-22	1.6681494788234177e-22	1.5179689776711722e-22	1.3814628895011927e-22	1.2573698355037045e-22	1.1445465425202989e-22	1.0419565931470036e-22	9.486602685804177e-23	8.638053757235597e-23	7.866189610913331e-23	7.163998239333703e-23	6.5251174984526e-23	5.943773940760054e-23	5.414727508571625e-23	4.933221514633494e-23	4.494937394425362e-23	4.095953765961603e-23	3.732709379055329e-23	3.401969577472275e-23	3.100795934649876e-23	2.826518757134248e-23	2.576712179982543e-23	2.3491716054423173e-23	2.1418932605662196e-23	1.9530556713277062e-23	1.7810028705244457e-23	1.624229174511894e-23	1.4813653798027346e-23	1.351166244976727e-23	1.2324991363308833e-23	1.1243337274059637e-23
9.259882722312366e-20	9.097109842246522e-20	8.865481691183344e-20	8.572061998631395e-20	8.225935011899625e-20	7.8374961301946e-20	7.417701487277505e-20	6.977370804577405e-20	6.526613586007843e-20	6.0744165360103e-20	5.628399003562819e-20	5.194719500277763e-20	4.7781023755083163e-20	4.381948910363111e-20	4.008499013704641e-20	3.65901551450615e-20	3.3339703031643863e-20	3.0332186045607204e-20	2.756153560903379e-20	2.501837744580099e-20	2.2691112610866597e-20	2.0566779729365014e-20	1.8631723659502664e-20	1.6872099610078845e-20	1.5274241695070376e-20	1.3824922651064486e-20	1.2511528123415781e-20	1.1322165280072542e-20	1.0245721974193798e-20	9.27188947797959e-21	8.391159047588807e-21	7.594800269324724e-21	6.874827252715374e-21	6.2239572277301255e-21	5.635564915016e-21	5.103635114462757e-21	4.622715248356577e-21	4.187869057312652e-21	3.794632243574023e-21	3.438970557223718e-21	3.1172406023230784e-21	2.8261534828742256e-21	2.5627412978377292e-21	2.3243264185815168e-21	2.1084934321264066e-21	1.9130636025238436e-21	1.7360716854409663e-21	1.5757449235997708e-21	1.4304840501723012e-21	1.2988461313806617e-21	1.1795290867690944e-21	1.071357734726307e-21	9.732712209861307e-22	8.843116984191006e-22	8.036141370238501e-22	7.303971533508776e-22	6.6395475845584865e-22	6.036489327722475e-22	5.48902944953029e-22	4.991953397338418e-22	4.540545272179575e-22	4.130539126937145e-22	3.7580751219927876e-22	3.4196600458291207e-22	3.1121317580964047e-22	2.832627157787603e-22	2.57855331981423e-22	2.347561479834431e-22	2.1375235800308858e-22	1.9465111180210042e-22	1.7727760675321178e-22	1.6147336631937552e-22	1.470946863059554e-22	1.340112321526096e-22	1.221047722391337e-22	1.1126803370960877e-22	1.01403668690404e-22	9.242332000649324e-23	8.424677660208971e-23	7.680120985919608e-23	7.002048289329051e-23	6.384452569972524e-23	5.821876973714521e-23	5.30936361738688e-23	4.842407259742119e-23	4.4169133503088473e-23	4.0291600340597924e-23	3.675763731431668e-23	3.353647950653294e-23	3.0600150229865513e-23	2.792320481748858e-23	2.5482498332183182e-23	2.3256974920339143e-23	2.122747675771678e-23	1.93765707325491e-23	1.7688391190639077e-23	1.614849722849421e-23	1.4743743166034422e-23	1.3462160961603412e-23	1.229285345036095e-23
9.280974219896327e-20	9.122356894262498e-20	8.895022240588936e-20	8.605888714507986e-20	8.263892145821161e-20	7.879289360542375e-20	7.462918739008948e-20	7.025510579547328e-20	6.577116761129632e-20	6.126697842165296e-20	5.681875236947858e-20	5.2488326137999265e-20	4.8323366654726226e-20	4.4358423703994144e-20	4.0616495011509887e-20	3.711082675223312e-20	3.384674285994308e-20	3.082336537432331e-20	2.803514621688916e-20	2.5473174904218454e-20	2.3126257122386513e-20	2.0981777989924533e-20	1.9026374010655156e-20	1.7246441812150556e-20	1.562851196756186e-20	1.4159514149977213e-20	1.2826956711611639e-20	1.1619040255128882e-20	1.0524721314058277e-20	9.533739120844075e-21	8.636615718219648e-21	7.824637384614423e-21	7.089823473885255e-21	6.424887268201229e-21	5.823192256731497e-21	5.278706328407432e-21	4.785955655423591e-21	4.339979502588189e-21	3.936286790168168e-21	3.570814934934607e-21	3.239891271852307e-21	2.9401971982994016e-21	2.6687350689299103e-21	2.422797790683193e-21	2.19994101502118e-21	1.997957791351925e-21	1.8148555265355114e-21	1.6488350863962022e-21	1.4982718733040065e-21	1.36169871691691e-21	1.2377904214460266e-21	1.1253498211148173e-21	1.02329520495705e-21	9.306489821118457e-22	8.465274688902821e-22	7.701316888072378e-22	7.007390862972369e-22	6.376960638402017e-22	5.804112606435448e-22	5.283494988291294e-22	4.810263302530767e-22	4.3800312365638985e-22	3.988826378308132e-22	3.6330503191968865e-22	3.3094426889459455e-22	3.015048726942823e-22	2.747190035210082e-22	2.5034381939883047e-22	2.2815909534485442e-22	2.0796507442163048e-22	1.8958052755844845e-22	1.728410013806365e-22	1.575972353954992e-22	1.437137317759484e-22	1.3106746268018161e-22	1.1954670156801227e-22	1.0904996633981224e-22	9.948506334871915e-23	9.076822243545499e-23	8.282331412094937e-23	7.558114097676345e-23	6.89787959875529e-23	6.295908143305874e-23	5.74699824577004e-23	5.246419007144601e-23	4.789866884292549e-23	4.3734265010832895e-23	3.9935351157931513e-23	3.646950396824979e-23	3.330721192668811e-23	3.0421610125091504e-23	2.778823961335838e-23	2.538482898144445e-23	2.3191096080946823e-23	2.1188567995816177e-23	1.9360417552853773e-23	1.769131482600184e-23	1.616729223582344e-23	1.477562197857983e-23	1.3504704639396448e-23
9.316119809288537e-20	9.162305009276689e-20	8.939801637196897e-20	8.655372422788154e-20	8.317799181616732e-20	7.937199366495868e-20	7.524297153459649e-20	7.089740592467989e-20	6.643533866806009e-20	6.194623171489209e-20	5.750644781750884e-20	5.317820609983706e-20	4.9009724975200765e-20	4.5036212209221545e-20	4.1281375306399605e-20	3.7759177971189286e-20	3.447563663126008e-20	3.1430518426805664e-20	2.861885945408175e-20	2.603226589995805e-20	2.3659991175373448e-20	2.1489801289948265e-20	1.9508651183867182e-20	1.7703199129825404e-20	1.6060186789132542e-20	1.456671067936941e-20	1.321040782684317e-20	1.1979574980421549e-20	1.0863237404464447e-20	9.851180192668192e-21	8.933952362543794e-21	8.102851730228594e-21	7.349896708802724e-21	6.667789678202824e-21	6.04987539013483e-21	5.490096945461208e-21	4.9829511666314796e-21	4.523444641985422e-21	4.107051306784432e-21	3.729672118408825e-21	3.3875971566573176e-21	3.0774703156356733e-21	2.7962566364549185e-21	2.541212248261744e-21	2.3098568300018897e-21	2.0999484698576677e-21	1.9094607782268492e-21	1.7365620994172218e-21	1.579596663902822e-21	1.4370675247694604e-21	1.3076211271910293e-21	1.1900333671930361e-21	1.0831970046778369e-21	9.861103050625242e-22	8.978667934592574e-22	8.17646014794764e-22	7.447052024100042e-22	6.783717663681002e-22	6.180365208500736e-22	5.63147577594215e-22	5.132048393249429e-22	4.677550335281976e-22	4.263872327840895e-22	3.887288131918734e-22	3.5444180725080806e-22	3.2321961192915887e-22	2.9478401659837984e-22	2.688825190660595e-22	2.452859011442161e-22	2.2378603807101973e-22	2.0419391869456189e-22	1.8633785565514782e-22	1.7006186689330706e-22	1.552242116882347e-22	1.4169606611706597e-22	1.2936032433876131e-22	1.1811051346513634e-22	1.0784981100156982e-22	9.8490154935495e-23	8.995143753477657e-23	8.21607748021031e-23	7.505184432583874e-23	6.856428498179005e-23	6.264315258224587e-23	5.723842614598488e-23	5.2304559982312304e-23	4.780007724958425e-23	4.368720106944491e-23	3.9931519656889054e-23	3.65016822675853e-23	3.336912307145374e-23	3.0507810338724247e-23	2.789401857469536e-23	2.550612146488723e-23	2.332440369574055e-23	2.1330889899634987e-23	1.950918913878922e-23	1.7844353492333548e-23	1.6322749446105683e-23	1.4931940906952123e-23
9.347066654001307e-20	9.197096959057965e-20	8.978462761603455e-20	8.697797955319322e-20	8.363755978606435e-20	7.986337610493978e-20	7.576171327324055e-20	7.14383651468e-20	6.699298129650855e-20	6.251491615999256e-20	5.808067445823093e-20	5.3752816027629585e-20	4.9580042270824287e-20	4.5598131712617923e-20	4.1831402863618204e-20	3.8294432641719024e-20	3.4993824867880475e-20	3.1929889471391233e-20	2.909814973252234e-20	2.64906385029226e-20	2.4096974872680507e-20	2.1905232102843467e-20	1.990261839260636e-20	1.807599672418496e-20	1.641227074528178e-20	1.489866202354668e-20	1.3522901178797517e-20	1.2273352116644038e-20	1.1139085308975804e-20	1.0109913045115456e-20	9.176396929848575e-21	8.329835664831969e-21	7.562239303833724e-21	6.866294681096599e-21	6.235325527164604e-21	5.663249857823621e-21	5.144536502785433e-21	4.674162090299414e-21	4.2475693870915015e-21	3.860627580988918e-21	3.5095948628156416e-21	3.191083495851925e-21	2.902027440493363e-21	2.6396525170982506e-21	2.401449032353042e-21	2.185146756862452e-21	1.9886921187643535e-21	1.810227465932962e-21	1.6480722447113864e-21	1.5007059438148125e-21	1.3667526563590655e-21	1.244967119636344e-21	1.134222100357986e-21	1.0334970019480695e-21	9.41867579627084e-22	8.584966581430254e-22	7.826257558642827e-22	7.135675273998462e-22	6.506989448701815e-22	5.934551453697855e-22	5.413238790227132e-22	4.938404983377998e-22	4.505834353377583e-22	4.111701181907083e-22	3.7525328384458345e-22	3.4251764748789773e-22	3.126768935684771e-22	2.8547095662911633e-22	2.606635633989444e-22	2.380400104426323e-22	2.1740515424600526e-22	1.9858159293372922e-22	1.814080208974187e-22	1.6573773948417428e-22	1.5143730857722309e-22	1.3838532541108883e-22	1.2647131832104097e-22	1.155947443460648e-22	1.0566408070038021e-22	9.659600111334346e-23	8.831462892283609e-23	8.075085960316192e-23	7.384174612432536e-23	6.752994118349762e-23	6.176319092897858e-23	5.649387531855904e-23	5.167859072387046e-23	4.7277770815361635e-23	4.3255342143710055e-23	3.957841117704334e-23	3.6216979863100435e-23	3.314368706484163e-23	3.0333573470078445e-23	2.776386780317146e-23	2.5413792372228425e-23	2.3264386170698237e-23	2.1298343919810264e-23	1.9499869589718196e-23	1.785454307406867e-23	1.6349198816466555e-23
9.370593984926482e-20	9.224975166165526e-20	9.01082848895139e-20	8.73464165809368e-20	8.404918527359006e-20	8.031519683721743e-20	7.624953707197523e-20	7.195707967653035e-20	6.753686949873125e-20	6.307797109704374e-20	5.86568841143897e-20	5.433639907205843e-20	5.0165626177653404e-20	4.6180873134942846e-20	4.2407055989794796e-20	3.885937445770844e-20	3.554504731179841e-20	3.2464968061880703e-20	2.961519700685586e-20	2.698824900147296e-20	2.4574166781300698e-20	2.2361389201916057e-20	2.033743474576765e-20	1.848942558855258e-20	1.6804478478045e-20	1.5269987259285318e-20	1.3873819215634662e-20	1.2604444237634467e-20	1.1451012644098e-20	1.0403394521679622e-20	9.452190844209065e-21	8.588724420602979e-21	7.805016890342219e-21	7.093756502940537e-21	6.448260236368065e-21	5.862432880906924e-21	5.330724994094019e-21	4.848091079038175e-21	4.409948918157989e-21	4.012140678735987e-21	3.650896172385317e-21	3.322798478923906e-21	3.0247520214743605e-21	2.753953092256653e-21	2.5078627684953744e-21	2.2841821181541777e-21	2.080829570496998e-21	1.895920312681985e-21	1.727747567637399e-21	1.5747656080290067e-21	1.435574364471404e-21	1.308905491977716e-21	1.193609766040649e-21	1.0886456880089448e-21	9.930691880772993e-22	9.060243229018001e-22	8.267348733518058e-22	7.54496756057996e-22	6.886711701188456e-22	6.286784075304557e-22	5.739922625836222e-22	5.24134981624808e-22	4.786727002167918e-22	4.372113198812675e-22	3.9939278128699176e-22	3.648916949942816e-22	3.334122947113378e-22	3.0468568149229903e-22	2.7846733044268344e-22	2.5453483432471634e-22	2.326858610012582e-22	2.1273630394936815e-22	1.9451860713689185e-22	1.7788024741070288e-22	1.6268235921360657e-22	1.4879848794716944e-22	1.3611345964677267e-22	1.245223558483529e-22	1.139295836172921e-22	1.0424803169131889e-22	9.539830457220277e-23	8.730802719552649e-23	7.991121352299704e-23	7.314769304562352e-23	6.696258976601939e-23	6.130584875050862e-23	5.613180581252508e-23	5.1398796313233374e-23	4.70687994480172e-23	4.310711473274916e-23	3.948206771529526e-23	3.6164742218933666e-23	3.312873667830811e-23	3.0349942357901263e-23	2.7806341450271445e-23	2.5477823238615537e-23	2.334601667758589e-23	2.139413789946941e-23	1.9606851291410735e-23	1.797014291477033e-23
9.386430708273028e-20	9.244349244651037e-20	9.033925653228682e-20	8.761522634283124e-20	8.435512400273565e-20	8.065628984585205e-20	7.662269829500835e-20	7.235834097665784e-20	6.796165026753051e-20	6.352135408485211e-20	5.911386978248497e-20	5.480211992808014e-20	5.063551195598322e-20	4.6650765557433787e-20	4.2873277379179655e-20	3.931875763214981e-20	3.599493537770605e-20	3.290319253010272e-20	3.0040041651666964e-20	2.739840551270528e-20	2.4968686835416205e-20	2.2739636278526552e-20	2.0699037926952377e-20	1.8834236720993118e-20	1.713253343780292e-20	1.5581471604060918e-20	1.416903820252376e-20	1.2883796990381488e-20	1.1714970142155205e-20	1.0652481029420245e-20	9.686968383479426e-21	8.809779899420462e-21	8.01295152492034e-21	7.289177202401774e-21	6.63177265483847e-21	6.034635877191309e-21	5.49220627299746e-21	4.99942381962408e-21	4.55168922234739e-21	4.144825698536067e-21	3.7750427957752244e-21	3.438902473235146e-21	3.133287549251903e-21	2.8553725283693993e-21	2.6025967589719433e-21	2.3726398311276474e-21	2.163399098001563e-21	1.9729691890808527e-21	1.7996233763725293e-21	1.641796653341604e-21	1.4980703888954116e-21	1.3671584238840224e-21	1.2478944844146036e-21	1.1392207940697124e-21	1.040177775371375e-21	9.49894739189591e-22	8.675814690100862e-22	7.925206148879054e-22	7.240608194174689e-22	6.616105050858443e-22	6.046322589155387e-22	5.5263775633892305e-22	5.0518317178757835e-22	4.61865028544211e-22	4.2231644501734595e-22	3.862037387885811e-22	3.5322335357866325e-22	3.2309907771274203e-22	2.955795257672176e-22	2.7043585787938583e-22	2.47459713723891e-22	2.2646134043290737e-22	2.0726789578330048e-22	1.897219098159724e-22	1.7367988971015267e-22	1.5901105422678648e-22	1.4559618537706434e-22	1.3332658617955744e-22	1.221031344559211e-22	1.1183542359298938e-22	1.0244098207935775e-22	9.384456441708403e-23	8.597750672296041e-23	7.877714097680566e-23	7.218626245369899e-23	6.615264539938007e-23	6.062860247900272e-23	5.557058395425822e-23	5.0938812927156936e-23	4.669695333473483e-23	4.281180769131291e-23	3.925304185706136e-23	3.5992934366531895e-23	3.3006148081197404e-23	3.026952213833386e-23	2.7761882356951975e-23	2.546386843191046e-23	2.3357776401573284e-23	2.1427415013988648e-23	1.9657974742995272e-23
