Cluster_44_433	6.382766099952044e13	6.300489129572302e-7	8.963077432145954e-5	8.734746402167039e-18	3.1412101672317742e38
Cluster_44_434	6.294476319259998e13	1.816303448271792e-6	0.00016098013145395283	3.9129101072559466e-17	1.0274590416988669e39
Cluster_44_435	6.327573819306109e13	9.82936186167251e-7	0.0003026636439818748	1.175458384779706e-16	9.962443882950218e38
Cluster_44_437	6.5973403838350305e13	2.598135428170436e-7	7.240975628792384e-5	2.7327220332848232e-17	2.3915951845076393e38
Cluster_44_439	6.733200300649255e13	3.3701092551645927e-7	0.00012458884137897205	1.7904085025071725e-17	3.1443105779275648e38
Cluster_44_440	6.4255571752342484e13	5.377833084176506e-7	0.00014524949734858874	2.3029529483610844e-17	3.754388855211571e38
Cluster_44_441	6.583694158550981e13	3.2427760579284215e-7	7.779437344200889e-5	1.4008464939272434e-17	2.069345298610393e38
Cluster_44_442	6.406515143131179e13	4.977739267800807e-7	0.0002845351945014652	1.315062649197095e-17	2.559557740417234e38
Cluster_44_443	6.255176055039103e13	4.007624038142855e-7	0.0001324836321468973	8.543043484554069e-18	2.733938212906161e38
Cluster_44_444	6.602288761620186e13	2.4281928408399176e-6	0.00015787936343168588	5.3249634019549544e-17	1.2146038350421449e39
Cluster_44_445	6.1821802777316664e13	1.0929123263565422e-6	0.00026454420407889047	1.4207081917151245e-16	4.240355814628034e38
Cluster_44_446	6.3055237095599086e13	1.4545665159461466e-6	0.0003690107644482406	3.32493927985193e-17	3.759159149424725e38
Cluster_44_447	6.522363238020142e13	6.186082792188131e-7	0.00013989911930118611	3.306156406540536e-17	5.0495486449271846e38
Cluster_44_448	5.5686243019818875e13	5.671340233642217e-7	9.144567950943225e-5	2.83069902716859e-17	3.849084411209898e38
Cluster_44_449	6.616581993784123e13	1.7753311189691893e-6	0.00019352130077609838	1.9342902107769473e-17	3.0835883439854854e38
Cluster_44_450	6.2897131093680836e13	5.12984853085061e-7	0.00012106112357236508	4.6988966164914364e-17	2.9481964582942394e38
Cluster_44_451	6.384026250322783e13	1.7001001201073037e-6	0.00024524977397166764	1.3054539128159878e-17	2.409404646037539e38
Cluster_44_452	6.073661084827358e13	1.5215258731908417e-6	0.00012343492335307392	3.61823597965383e-17	2.5829762120110492e38
Cluster_44_454	6.459192166519109e13	7.571854722075563e-7	0.00013679785450457978	2.1673413708546572e-17	4.480566810816007e38
Cluster_44_455	6.2512896907739414e13	4.180810068477873e-7	0.00017436943922772836	1.738938746640169e-17	2.9017123454887058e38
Cluster_44_456	6.226591752204147e13	2.4279243054477578e-6	0.0002545258767105429	3.1520775490207276e-17	3.80186660650263e38
Cluster_44_457	6.2552034339493875e13	8.934608086804988e-7	9.637075902265392e-5	1.6234414403587482e-17	2.2204801764537812e38
Cluster_44_458	6.271324568623654e13	8.312546117995093e-7	7.27211168546397e-5	1.7627175345604632e-16	6.4343785017389165e38
Cluster_44_459	6.149493461339826e13	5.337175846451689e-7	9.967791578419988e-5	4.3280432765095475e-17	3.2363418188692122e38
Cluster_44_460	6.425324454496828e13	4.151379832046995e-7	0.0001127279817467331	1.1232125569001888e-17	2.498855143925816e38
Cluster_44_461	6.711264029530028e13	5.497869963054948e-6	0.000369093703624908	1.2741509348751272e-16	1.3937634667680203e39
Cluster_44_462	6.057581018518519e13	1.6291538245361428e-6	0.00015610276719058518	2.018785748816397e-16	4.21499263368469e38
Cluster_44_463	6.353295585021027e13	6.133481439087719e-7	0.0001766592401871741	2.2684164306983592e-17	3.5157200209948074e38
Cluster_44_464	5.970255623916372e13	6.56486843623609e-7	9.389853477790108e-5	1.4674753604023928e-17	1.6418686599648261e38
Cluster_44_465	6.42887578735982e13	3.1277212379988957e-7	7.580073343792803e-5	2.6862592177887572e-17	2.510025647254162e38
Cluster_44_466	6.489379576601004e13	2.3351041260959579e-7	6.0932312772822404e-5	5.53779048562785e-17	2.627035410378293e38
Cluster_44_467	6.435340092177586e13	4.0454201284536783e-7	0.00010596635515612488	2.897558650934515e-17	3.934597986059192e38
Cluster_44_468	6.304958118913236e13	4.064472374064557e-6	0.00013302182061732711	1.1067619301787848e-16	1.643197951826218e39
Cluster_44_470	6.1056432545281836e13	5.415887297048249e-7	0.00011481446793934988	1.9731910884594054e-17	2.0675527342071938e38
Cluster_44_471	6.057755378947174e13	2.5203724897271766e-6	0.0003594441502158628	6.816623032942062e-17	5.0354023902420985e38
Cluster_44_472	5.906744837778516e13	7.592386118444876e-7	0.00016108087266046193	3.082469615671555e-17	2.508998053633047e38
Cluster_44_473	6.425994517301166e13	1.0861002934726192e-6	0.0001881932341593538	2.066275644567611e-17	3.2001691733591223e38
Cluster_44_474	6.3902268530046484e13	1.1688640306056518e-6	0.00020324532009829922	4.3830918276198834e-17	5.764675966961962e38
Cluster_44_475	6.572023537793272e13	4.7476174376440517e-7	5.903069619667716e-5	3.35698602378997e-17	5.719772992306621e38
Cluster_44_476	6.114059387450199e13	6.501796090931945e-7	9.525440304302905e-5	1.8867343845201986e-17	2.6355763830949982e38
Cluster_44_477	6.14050237130183e13	3.8264886284391656e-7	8.424248230302294e-5	1.502205920996763e-17	4.321498069873895e38
Cluster_44_478	5.980436615805298e13	2.1046396935941547e-6	0.0003114229851045193	2.664559570645337e-16	8.886326601811232e38
Cluster_44_479	6.316240391443486e13	3.8531318345034566e-6	0.00022321996374653823	1.2893940179563013e-16	8.82371914911894e38
Cluster_44_480	5.133436883254021e13	1.4168824518429934e-6	0.00021369355970546998	1.802358445353454e-17	2.9736572525875132e38
Cluster_44_481	6.293991424348901e13	4.302130898950305e-7	0.00012435294140548814	5.336298798002077e-17	5.509061439254663e38
Cluster_44_482	6.6133455183894055e13	5.360909118640223e-7	8.61348501320832e-5	1.2894148862650823e-17	4.372023602392777e38
Cluster_44_483	6.433588562416999e13	2.737910052063292e-7	0.0001116593191099744	1.3873860136327655e-17	4.650317815110293e38
Cluster_44_484	6.1744615865242734e13	3.562260266991876e-7	0.00013685639691311813	1.769719807512874e-17	2.7318646922003566e38
Cluster_44_485	6.132677766941494e13	1.765257967562425e-6	0.0001037750858102318	7.994079832670742e-17	1.2771065743859035e39
Cluster_44_486	6.446459532241405e13	1.367300024657377e-6	0.00023795734223625533	1.9466041509594072e-17	7.027985391720271e38
Cluster_44_487	6.16445819730338e13	2.286868615907256e-6	0.00014298998777439136	6.918952825697e-17	8.623496943179309e38
Cluster_44_488	5.981703971152427e13	3.0510989490691976e-7	9.352304190529898e-5	1.3352074391056742e-16	4.1346169773203e38
Cluster_44_489	6.00807562573779e13	4.795663679479131e-7	0.00013416628807344145	2.2335586621864824e-17	4.0587642081881476e38
Cluster_44_490	6.8209309751733805e13	1.237588247425496e-6	0.00017681951835632186	3.2155090941346816e-17	5.481126497717072e38
Cluster_44_491	7.345885555002214e13	3.356243222806907e-6	0.0001742762853146331	5.587138862101126e-17	9.774826802730416e38
Cluster_44_492	6.230723085666593e13	1.1389285150542065e-6	0.00016126928384409847	1.4431677338764197e-17	3.22351468105467e38
Cluster_44_493	6.3257199788807734e13	2.00747722298447e-7	8.106883837592438e-5	6.218797507645392e-18	1.6330640595234766e38
Cluster_44_494	6.2455228276707984e13	8.077490812656668e-7	9.21791109867494e-5	4.727141336531379e-17	5.204811108270678e38
Cluster_44_495	6.178845814658034e13	1.566273504166355e-7	0.00010245443062904001	2.583628153303405e-17	3.7420848384382086e38
Cluster_44_496	6.4973237835694266e13	3.2282471978103224e-7	0.00017456759740983266	3.353739465869728e-17	6.023905519663142e38
Cluster_44_497	5.760173282564188e13	4.7120152087255087e-7	0.0001631025375588768	1.3897833830297767e-17	2.4360532223617274e38
Cluster_44_498	6.427070220276302e13	5.504457863474391e-7	0.00011661058966188171	1.692721357754185e-17	2.342200903122544e38
Cluster_44_499	6.444809592647927e13	1.0075319013125832e-6	0.00012911736282740692	1.2605774755338466e-17	1.8612293442395692e38
Cluster_44_500	5.243722376120518e13	4.980758285318102e-7	7.674222147805976e-5	1.0121161239731005e-16	1.3230602705072783e38
Cluster_44_501	6.083842436965103e13	5.750796611523091e-7	0.00018603122197729686	2.0961587740608628e-17	4.692012060712718e38
Cluster_44_502	6.258928406743397e13	4.606601383011742e-7	7.012624204600588e-5	8.174039839862178e-17	2.9180241582729184e38
Cluster_44_503	6.454864857698834e13	5.009010799156594e-7	0.00017163392786120177	3.3399743958640515e-17	5.3594743587577754e38
Cluster_44_504	5.698493641176037e13	3.430961171661053e-7	0.00014774055085117275	4.878884834570144e-17	5.8736685580382564e38
Cluster_44_505	6.3986487499077766e13	1.972345149502252e-6	0.0005334940101260267	3.496652143542808e-17	9.538968192169534e38
Cluster_44_506	6.124214081175299e13	3.9422200137139943e-7	8.81088254176161e-5	2.1476000291851657e-17	3.3648512622296493e38
Cluster_44_507	6.174678456313634e13	8.017582893009917e-7	0.00020327498999711413	1.6717430002969024e-17	1.941650715549869e38
Cluster_44_508	5.703290354208167e13	1.0669075723817523e-6	0.0001991184166081278	1.0304347833491541e-17	2.9673462965605106e38
Cluster_44_509	6.502816857569721e13	1.139387710317551e-6	0.00020794887146035243	3.890846537883245e-17	5.588834212461072e38
Cluster_44_510	6.121034525094069e13	4.334325273848836e-7	0.00014646949111391335	1.2331985563455012e-16	7.952690645062258e38
Cluster_44_511	6.472245422246201e13	3.0211185521225497e-7	0.00014565391163623607	1.958256214621538e-17	5.954605541063506e38
Cluster_44_512	6.389932169470267e13	7.128232383888501e-7	9.767291915054308e-5	4.1657327883438005e-17	9.30224443498439e38
Cluster_44_513	6.3007749096207766e13	8.308553369958183e-7	0.00023211634691456656	1.0717019665531187e-16	4.747324477799314e38
Cluster_44_515	6.456774176442379e13	6.229488521887106e-7	0.00010969665069569344	3.624158086830807e-17	5.469927964943921e38
Cluster_44_516	6.1793076536446805e13	3.3703210086238377e-7	0.00010197043796510928	1.19453979907042e-17	2.907890517835142e38
Cluster_44_517	6.117559564980818e13	1.1202020719121085e-6	7.625680736898786e-5	5.263359799340261e-16	7.137492661712888e38
Cluster_44_518	5.675952152039988e13	5.696600637105007e-7	0.00016785874045019322	1.2391766570938558e-17	3.531105152998818e38
Cluster_44_519	5.253770436195035e13	1.1997513434140485e-6	0.0001968883925217492	1.9042507461269107e-17	2.7980162357790953e38
Cluster_44_520	5.949846447543161e13	6.822023227808021e-7	0.00018153703099208006	7.838100948089436e-18	1.4747752339848532e38
Cluster_44_521	5.7590777659039766e13	1.592163820914366e-6	0.0002129651907158483	4.262516193891977e-17	7.097011420095644e38
Cluster_44_523	5.898049872270179e13	3.8162522031255546e-7	8.977235994175317e-5	1.4782230704799862e-17	1.466249170348208e38
Cluster_44_524	5.954709446358087e13	1.5176289794729776e-6	0.0001311832580780124	2.470663344035779e-17	4.6589062017882835e38
Cluster_44_525	6.435121781392947e13	1.1469055114048211e-6	0.00019571474505609415	7.629638945686418e-18	2.6653775583937707e38
Cluster_44_526	6.566745892587059e13	5.11584717101076e-7	0.0002617933656131849	3.6609053496890635e-17	2.3622983953848482e38
Cluster_44_527	6.2747116280249375e13	5.879230168737836e-7	0.0001932708710258684	4.274640477739585e-17	1.4907864010735596e38
Cluster_44_528	6.266283246643058e13	1.1227308664998314e-6	0.0002135426142765881	7.50368366884486e-17	4.793791717613153e38
Cluster_44_529	5.280929594699904e13	4.057917212486185e-6	0.00018779782667849662	1.315681394621121e-16	6.454811416562621e38
Cluster_44_530	6.288519965277778e13	3.3200557445409654e-7	0.00013822366602470125	4.945525183812604e-17	6.4533860508699386e38
Cluster_44_531	6.284725104212779e13	5.780544842837735e-7	6.680198216858088e-5	2.0566492626471487e-17	3.706135871054689e38
Cluster_44_532	6.491967604120555e13	1.337284347651206e-6	8.490512342554428e-5	1.814874121468287e-17	4.034632543817999e38
Cluster_44_533	6.249926509240815e13	6.237187649660659e-7	7.339325533853914e-5	1.475314656793622e-16	9.264671125880155e38
Cluster_44_534	6.231794465655895e13	3.0721111117527852e-6	0.0010743202899257715	5.0385484669377884e-17	7.806180306622688e38
Cluster_44_535	6.2708699346133984e13	6.297938742954703e-7	0.00010955270631291126	3.40240382076068e-17	5.565940884168388e38
Cluster_44_536	6.128151600772835e13	4.950689073254863e-7	0.00011820013756179812	5.617384620837497e-18	1.5638186103516279e38
Cluster_44_538	6.392144097222223e13	3.5637829958491623e-6	0.00018253066033799848	1.0985153309319719e-16	9.280122172086603e38
Cluster_44_539	5.921074815322045e13	3.130062352518075e-7	0.00015681756450177425	1.457549166088012e-17	2.9252561613186634e38
Cluster_44_540	6.14261703187251e13	1.2962715078702695e-6	0.00021487771361518147	3.303288974831077e-16	7.82270041855015e39
Cluster_44_541	6.320345066493287e13	2.4056351167582346e-7	0.00010941950662837423	1.421667072154528e-17	2.5766733181100647e38
Cluster_44_542	6.342557288208278e13	1.0322770440735155e-6	0.0001780117890300565	3.1641176890842224e-17	3.0254818092001515e38
Cluster_44_543	5.98965574334606e13	5.139920504574989e-7	5.980274695599714e-5	4.140144694167463e-18	6.258873842247524e37
Cluster_44_544	5.8554248716937805e13	5.203795891637712e-7	0.0001088464493062032	1.8364428881609854e-17	2.128665182889129e38
Cluster_44_545	6.6387034327965914e13	5.221133658206008e-7	8.854658924906498e-5	1.9534318393499177e-17	3.479991048395593e38
Cluster_44_546	5.845862787276819e13	1.4185877308894424e-6	0.00015178234452644892	1.6892338923292092e-17	3.982094898639029e38
Cluster_44_547	6.192663518380183e13	4.5851678146234566e-7	0.00010576818102157596	2.483096232030508e-17	2.3959011980176106e38
Cluster_44_548	6.126765363315258e13	1.4977455650316086e-6	0.00035621090056145763	2.6936603811183092e-17	6.940977804600003e38
Cluster_44_549	6.9512127992659e13	3.2627210466022358e-6	0.00015082028901955782	2.570009514079304e-17	3.8671659786007384e38
Cluster_44_550	6.394064223430353e13	1.4298090994467376e-6	0.0004559626346673528	8.227164691487822e-17	8.949026537333268e38
Cluster_44_551	6.0246953447782945e13	4.6284431713696515e-7	0.00019741973731600299	4.125935875178191e-17	6.0299981749545426e38
Cluster_44_552	6.155534113545817e13	1.1746207113976085e-6	0.00011228600627580407	1.676409906023888e-17	3.479801395522438e38
Cluster_44_553	6.2261616151136195e13	2.8213846447804205e-7	6.574746446376066e-5	1.1868834534081645e-17	2.0259077106820136e38
Cluster_44_554	6.154779752517707e13	2.566300996081965e-7	0.00010149388683135103	4.39065705820136e-17	3.73658634067791e38
Cluster_44_555	6.423858962298952e13	1.697683331212003e-6	0.00014839825078243773	6.876240956079872e-17	1.1089215901620743e39
Cluster_44_556	6.1631072642301164e13	1.757015321419026e-7	0.00015459775690620646	6.662426542459348e-17	5.994271642714261e38
Cluster_44_557	6.701826951453446e13	1.2180134681748496e-6	0.00021882701737116383	2.841099818289859e-17	5.509137016187608e38
Cluster_44_558	6.1500849899015055e13	1.0158320287001693e-6	0.00012307549021484452	1.7019169696439377e-17	5.4775062714431864e38
Cluster_44_559	5.844404860304154e13	1.247353961189904e-6	0.00017933724897728796	4.092852029903081e-17	7.72278664069554e38
Cluster_44_560	6.5184170724509375e13	1.4394952174857823e-5	0.00023632671139378551	1.5376122393271728e-16	3.657159595920676e39
Cluster_44_562	6.239336634941715e13	3.947700885135011e-7	0.00010290745454497556	1.3031061593525205e-17	4.2036939923937596e38
Cluster_44_563	6.395495131741552e13	4.734068274019115e-6	0.00013326603062885218	1.404147960830869e-16	1.6600283031819155e39
Cluster_44_564	6.386904638390881e13	1.3432311786035107e-6	0.0001298977003471335	2.297129300964378e-17	3.4730477106776845e38
Cluster_44_565	6.5763566105946586e13	5.752200044527439e-7	9.23917961240045e-5	2.2917196073913708e-17	4.569055502904154e38
Cluster_44_566	5.972041737563634e13	4.148677212779881e-7	0.00012057257624539629	9.543967756496894e-18	2.1413869762999935e38
Cluster_44_567	5.868134810295854e13	3.316130315266964e-6	0.000559484855861307	4.320402298688782e-17	8.926320491627583e38
Cluster_44_568	6.29672138990335e13	8.498759939988511e-7	6.917090593559094e-5	1.1948498117362703e-16	7.99372075022362e38
Cluster_44_569	5.622688643573853e13	6.505229986936366e-7	0.0002274261025223092	7.989855552390118e-17	3.0240773599473974e38
Cluster_44_570	6.382008136435739e13	1.2930506043451362e-6	0.00012011753876605612	6.157520301916628e-17	1.6562033238420237e38
Cluster_44_571	6.28973904728309e13	8.472055635263419e-7	0.0001259422149564391	5.471242291711168e-17	4.524599339142621e38
Cluster_44_572	6.2019680248911766e13	5.76849385060512e-7	0.0003647345646925657	4.8814244970680066e-17	6.96232066125019e38
Cluster_44_573	6.103661165523093e13	2.1582046643584107e-7	0.00010937221043340168	4.430224929642276e-18	1.1980405482379204e38
Cluster_45_1	6.577686649236388e13	1.160148598130563e-6	0.00023477491440420604	1.862202959649924e-17	3.823811217446463e38
Cluster_45_2	6.360016386998303e13	1.459652513060395e-6	0.00026768750383686206	3.592575726262581e-17	4.895578191779328e38
Cluster_45_3	6.3957148835214695e13	4.110196198154047e-7	6.663430876181897e-5	3.0118164176503855e-17	2.2894173911113688e38
Cluster_45_4	6.695374174597905e13	2.297339910347494e-6	0.0001271580007132148	1.0986561918996832e-17	3.317149815842762e38
Cluster_45_5	6.411882850542276e13	1.6517335893540263e-6	0.00013344981418016827	6.791821109051954e-17	5.158511715800777e38
Cluster_45_6	6.791007267227387e13	7.364719572191941e-7	0.00011471933683375731	2.55953551321023e-17	4.444404239643392e38
Cluster_45_7	6.220156987789583e13	5.505488473960318e-7	9.191829883879813e-5	3.4123568338798234e-17	2.9854783650600787e38
Cluster_45_8	6.0986270485188875e13	2.2168287308146488e-7	8.565135348159576e-5	5.174253702318075e-17	3.1143151255006004e38
Cluster_45_9	6.260217377019699e13	3.8004342099180774e-7	0.0002816303193384985	3.5108922147350957e-17	3.2231446316598557e38
Cluster_45_10	6.151598034943559e13	2.956376191734482e-7	0.00018956415298299647	3.078895889724824e-17	5.178859819864508e38
Cluster_45_11	6.457119294811495e13	8.09347058402101e-7	5.5911951445728485e-5	1.6919730631576985e-17	3.7126381459856386e38
Cluster_45_12	5.981919039697691e13	8.600954817133437e-7	0.0002703415775423701	3.9036907816546564e-17	5.551004002584625e38
Cluster_45_13	6.561750682455364e13	5.386572932488727e-7	9.104228074523609e-5	7.078056180130504e-18	2.253545299503227e38
Cluster_45_14	6.382104683119374e13	2.9696876070629545e-7	0.00019011536701587597	1.474153064464908e-17	1.589575990923843e38
Cluster_45_15	6.39999103700937e13	1.1073165859167892e-7	8.59994558336349e-5	1.9874902541883175e-17	1.6445355625792691e38
Cluster_45_16	6.435440961847056e13	2.350468278223714e-6	0.0001678000310219587	8.176276553345383e-18	1.932776102685155e38
Cluster_45_17	5.994799736240224e13	1.2790875534404104e-6	0.00020953380084954762	2.255549757630317e-17	4.283294686349938e38
Cluster_45_19	6.539176050427918e13	1.0247371004020103e-6	0.0003048255723601152	2.4270877957540656e-17	3.347102885336037e38
Cluster_45_21	5.241533864541833e13	5.410600121328492e-7	0.00013170514381834455	1.691636648975492e-17	2.8261461477612493e38
Cluster_45_22	6.343998283486425e13	2.0444331867286946e-6	0.00029087054170189725	1.443994557204093e-17	3.7041224651728104e38
Cluster_45_23	6.309464111148001e13	5.560848666876471e-7	0.0002966868618807374	1.9344520236847953e-17	5.847713795318972e38
Cluster_45_24	6.5182232585860266e13	1.277978334896834e-6	0.00016068106269001705	1.7748155782591474e-17	4.373795221520281e38
Cluster_45_25	6.270704940654051e13	4.098107572362632e-6	0.0007947850241815621	2.6935560654784622e-17	7.33373328166214e38
Cluster_45_26	6.525800732256161e13	4.269097881343091e-7	0.00011884138518030674	1.5203146877938944e-16	6.882148262934663e38
Cluster_45_27	6.6502148235760664e13	8.544899443173956e-7	0.00010038121940665326	2.1317994819602978e-17	3.3395119814364488e38
Cluster_45_28	6.435910005810093e13	3.931900009803988e-7	0.00012155876886197596	1.4441146631280468e-17	4.003320457845861e38
Cluster_45_29	6.5993635412055484e13	7.475440347396446e-7	7.066964260752779e-5	5.187548965271538e-17	3.3158281893989344e38
Cluster_45_30	5.924407477151579e13	2.979843160685085e-7	0.00011494850742050039	1.3642999488941435e-16	4.94898517464754e38
Cluster_45_31	6.224923800169692e13	9.853338073659536e-7	0.000123049206331129	1.751033174409133e-17	3.754830686041153e38
Cluster_45_32	6.383995268924303e13	4.927819159047542e-7	0.00011165292968007055	2.3049879767676553e-17	4.120713267278444e38
Cluster_45_33	6.344409687638336e13	5.209826436562459e-7	0.00022257507309217226	1.6912528075079882e-16	8.437261311448629e38
Cluster_45_34	6.103714482348384e13	3.4549283093283373e-7	0.0001514619010790968	9.961296084844867e-17	6.764154551300348e38
Cluster_45_35	6.373200052798067e13	5.567801216945777e-7	0.0001224119470233077	3.3103238162915577e-17	3.7322041002948584e38
Cluster_45_36	6.165793999926221e13	6.482562477484965e-7	0.0001657072279876481	3.072017976776531e-17	6.292949497601079e38
Cluster_45_37	6.063446589798215e13	1.124007277666607e-5	0.00033112372809525114	3.578894281927252e-16	3.6431815795241255e39
Cluster_45_38	6.372137318780434e13	6.514504978214561e-7	0.00023191028578758708	2.3898952311804278e-17	3.624463272157502e38
Cluster_45_39	6.116073178351409e13	1.538252389611795e-6	0.0001648377072256307	7.102829984965136e-17	8.168256125089049e38
Cluster_45_40	5.631868503993286e13	3.7712912502727403e-7	5.7878310726135005e-5	1.0127338083879922e-17	1.8045774611027607e38
Cluster_45_41	6.206966837511067e13	1.2387393926726999e-6	0.00011597372336264791	3.405704549606324e-17	9.812646740732545e38
Cluster_45_42	6.247500593690055e13	1.1470409149011731e-6	0.00011458070020645124	5.070717975847827e-17	9.926683601029607e38
Cluster_45_43	6.463809115390291e13	3.719854136032853e-6	0.00027009862967455157	1.826015443021129e-17	3.937887508563876e38
Cluster_45_44	6.36133345668253e13	7.063048101231772e-7	0.0001014349968790192	3.840924839744362e-17	8.37710575778772e38
Cluster_45_45	5.66178428646525e13	7.956550155036862e-7	0.0001535159616622494	1.1539843410867246e-17	1.5533884102464796e38
Cluster_45_46	6.603061135089273e13	1.0469205649647548e-6	0.00012068184774616253	7.561768293176567e-17	8.126343151293595e38
Cluster_45_47	5.989894588313413e13	3.7146257969004815e-6	0.0005452642661246564	1.4225701176486722e-16	1.924631793061775e39
Cluster_45_48	6.151855973098348e13	1.596380814114469e-5	0.0005416373750525979	1.489821197910503e-16	2.1907452516151222e39
Cluster_45_50	6.068436756446437e13	1.5788005787638253e-6	0.0004186280596827967	1.428620488550554e-16	7.69590414846842e38
Cluster_45_51	6.302861470783533e13	3.5534859979465096e-7	0.00011851801987017215	7.905794271333375e-17	4.741645290620855e38
Cluster_45_52	6.138641325900103e13	1.015880668378875e-6	0.00027556268129913693	3.5949116408269265e-17	1.9383743975186325e38
Cluster_45_53	6.473522864560277e13	3.2933633054340746e-7	0.00014548423206397926	8.925871447777635e-17	6.651672997252789e38
Cluster_45_54	6.21711864924561e13	6.658053539119782e-7	0.0001879803347170458	7.643324602766763e-18	2.2508746087559314e38
Cluster_45_55	6.347424970257858e13	5.428439169759223e-7	0.00012637011797207658	1.6668488271775838e-17	5.8151408847661055e38
Cluster_45_56	6.191403368009444e13	6.10546470824622e-7	0.0002658089335362558	3.010086292922933e-17	6.612143344784777e38
Cluster_45_57	6.58703870859156e13	5.325062932271496e-7	0.00024040398253896537	1.6265076719698904e-17	4.020309627233331e38
Cluster_45_58	6.451430245453372e13	7.272997849302598e-7	0.00011596693251868114	1.762742474955405e-17	2.4840362232824396e38
Cluster_45_59	6.439073710943264e13	5.480184756839992e-7	0.0002648784219868916	3.913774324564388e-17	8.050956345277418e38
Cluster_45_60	6.245289386435739e13	8.047058005373867e-7	0.00022643007470805256	8.958785731934633e-17	2.0468751297883894e39
Cluster_45_61	6.312167418289804e13	8.206010115358963e-7	0.00031351309370945823	2.5499348493106696e-17	3.1671416223997042e38
Cluster_45_62	6.290838526680316e13	6.985758186589309e-7	8.381218849959475e-5	7.436792395775958e-18	1.7281764027523668e38
Cluster_45_63	6.341160243286115e13	4.3845987008328534e-7	0.00025893880580018857	8.458995887893476e-18	1.999632115050825e38
Cluster_45_64	6.43609157121514e13	8.83266676613243e-7	7.164966338409095e-5	2.5742774134108522e-17	1.8417641563640283e38
Cluster_45_65	6.116272035699794e13	6.759030108996103e-7	0.0001806509946271585	1.1649994361083694e-17	2.5538762925915437e38
Cluster_45_66	5.762767794562491e13	8.267471455139243e-7	0.00011376736138590662	1.1881876315833443e-17	1.542318082475197e38
Cluster_45_67	6.534802629758743e13	4.673649031301397e-7	9.712472368853821e-5	1.409052025361222e-17	2.093057229005752e38
Cluster_45_68	6.1378466170042055e13	8.117487496500583e-7	0.00018703886505688693	1.0282594136884119e-17	2.9761652588986554e38
Cluster_45_69	6.217053804458094e13	1.0714098160087541e-6	0.00010343390138840311	3.351125192962038e-17	7.455576261567776e38
Cluster_45_70	6.514749018970415e13	2.213369523324408e-6	7.47867384938411e-5	6.012177100992727e-17	9.849980348079256e38
Cluster_45_71	6.296239376982809e13	3.621678019155176e-7	9.36749629877069e-5	3.060861609119457e-17	4.2410014895809486e38
Cluster_45_72	6.307976283523314e13	8.284425949577166e-7	7.881172744756258e-5	6.430112344633527e-17	2.906675860055494e38
Cluster_45_73	6.531179247131843e13	2.634669783682185e-6	0.0003652432054750867	9.424412359727347e-17	4.9547185631235e38
Cluster_45_74	6.2978172668123805e13	1.3270675153865818e-6	7.89558643377127e-5	9.362765173623746e-18	2.8004925533245628e38
Cluster_45_75	5.603627158034529e13	2.128585985396011e-6	0.0002408404061895533	7.081707981817177e-17	5.881410619652804e38
Cluster_45_76	6.272031376807584e13	7.905332205196496e-7	0.00010004633661181908	4.026429851855079e-17	7.117668045463105e38
Cluster_45_77	6.324665890834809e13	2.3127869678952172e-6	0.00019637194304515256	8.171293187289583e-17	9.413323076104654e38
Cluster_45_78	6.401158963682308e13	4.515896107991872e-7	9.202694651987798e-5	5.474478761499658e-17	3.552559327810409e38
Cluster_45_79	6.323095926479268e13	2.4125414804915128e-6	0.0002633863418132042	1.1914839908806665e-16	3.438803631263564e38
Cluster_45_80	6.3046857708056664e13	1.6104055804933761e-6	0.00014288541718846749	7.394391863832209e-17	7.888781407441863e38
Cluster_45_81	6.279758713986646e13	2.2679668966346025e-6	0.00019353055029417804	3.450639100494672e-16	2.2069354477835726e39
Cluster_45_82	6.297493763372437e13	3.7922338986349036e-7	7.141053845611246e-5	2.4564026954698908e-17	2.9852759116162572e38
Cluster_45_83	6.02284834908053e13	1.7359448710551795e-6	0.0005919842841962572	5.330843444827661e-17	5.923330519579668e38
Cluster_45_84	6.0884975722111555e13	1.0253010824560496e-6	0.00013955897706109506	1.8082504626035362e-17	3.002444680593628e38
Cluster_45_85	6.478569230024348e13	1.2844631915784548e-6	0.00021291194431520013	3.1144701776260243e-17	6.243516232077581e38
Cluster_45_86	6.140404383622916e13	1.7333481632834048e-6	0.00014671303001483806	8.326718724729444e-17	1.4420273193518237e39
Cluster_45_87	6.513694930924451e13	5.419589605747956e-7	0.00019476845885536156	9.114411474402742e-17	2.381269345999031e38
Cluster_45_88	6.309355316004501e13	6.139054532373682e-7	0.0001084205079753626	2.1974278834856636e-17	5.88179389157178e38
Cluster_45_89	6.013218537885495e13	8.5353798118998e-7	0.00030195304099586386	8.522431719183364e-18	2.3468609960472786e38
Cluster_45_90	6.107521591873248e13	1.2556503744374244e-6	0.00016836720759303442	5.857880003705891e-17	4.0530741549839545e38
Cluster_45_91	6.269276914333407e13	6.332380621972212e-7	0.00010725652628992737	5.026243273144941e-17	4.452360782553975e38
Cluster_45_92	5.9637362010292164e13	3.9454138073987874e-7	0.0001583033496039675	1.7075481592420063e-17	3.194499967083741e38
Cluster_45_93	6.655117089512321e13	6.177413788821734e-7	8.240848531389766e-5	5.251053348064865e-17	4.318781110351556e38
